FID,Shape *,FID_basins,NAME,BASIN,REGION,BASIN_ID,area,area_km2,BCU_name,FID_gadm_c,ISO,NAME_1,REGION_1,STATUS,CONTINENT
533,Polygon,175,Bay of Bengal North East Coast - SAS,Bay of Bengal North East Coast,SAS,24,3.569228,40602.96406,24|SAS,14,BGD,Bangladesh,SAS,DEV,Eurasia
534,Polygon,176,Caspian Sea East Coast - SAS,Caspian Sea East Coast,SAS,30,7.645297,77637.22563,30|SAS,1,AFG,Afghanistan,SAS,DEV,Eurasia
535,Polygon,176,Caspian Sea East Coast - SAS,Caspian Sea East Coast,SAS,30,7.645297,77637.22563,30|SAS,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
536,Polygon,176,Caspian Sea East Coast - SAS,Caspian Sea East Coast,SAS,30,7.645297,77637.22563,30|SAS,162,TKM,Turkmenistan,FSU,IND,Eurasia
537,Polygon,177,Farahud Hamun-i-Mashkel Helmand - SAS,Farahud Hamun-i-Mashkel Helmand,SAS,50,42.997415,454051.1579,50|SAS,1,AFG,Afghanistan,SAS,DEV,Eurasia
538,Polygon,177,Farahud Hamun-i-Mashkel Helmand - SAS,Farahud Hamun-i-Mashkel Helmand,SAS,50,42.997415,454051.1579,50|SAS,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
539,Polygon,177,Farahud Hamun-i-Mashkel Helmand - SAS,Farahud Hamun-i-Mashkel Helmand,SAS,50,42.997415,454051.1579,50|SAS,127,PAK,Pakistan,SAS,DEV,Eurasia
540,Polygon,181,Indus - SAS,Indus,SAS,67,73.63377,768342.1834,67|SAS,1,AFG,Afghanistan,SAS,DEV,Eurasia
541,Polygon,181,Indus - SAS,Indus,SAS,67,73.63377,768342.1834,67|SAS,124,NPL,Nepal,SAS,DEV,Eurasia
542,Polygon,181,Indus - SAS,Indus,SAS,67,73.63377,768342.1834,67|SAS,127,PAK,Pakistan,SAS,DEV,Eurasia
543,Polygon,183,Persian Gulf Coast - SAS,Persian Gulf Coast,SAS,115,7.34504,81273.28074,115|SAS,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
544,Polygon,183,Persian Gulf Coast - SAS,Persian Gulf Coast,SAS,115,7.34504,81273.28074,115|SAS,127,PAK,Pakistan,SAS,DEV,Eurasia
545,Polygon,184,Sabarmati - SAS,Sabarmati,SAS,124,47.438945,525238.9655,124|SAS,127,PAK,Pakistan,SAS,DEV,Eurasia
546,Polygon,186,Tarim Interior - SAS,Tarim Interior,SAS,148,0.212744,2118.01342,148|SAS,1,AFG,Afghanistan,SAS,DEV,Eurasia
547,Polygon,186,Tarim Interior - SAS,Tarim Interior,SAS,148,0.212744,2118.01342,148|SAS,127,PAK,Pakistan,SAS,DEV,Eurasia
548,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,3,ALB,Albania,EEU,IND,Eurasia
549,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,15,BGR,Bulgaria,EEU,IND,Eurasia
550,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,65,GRC,Greece,WEU,IND,Eurasia
551,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,80,ITA,Italy,WEU,IND,Eurasia
552,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,106,MKD,TFYR Macedonia,EEU,IND,Eurasia
553,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,154,SVN,Slovenia,EEU,IND,Eurasia
554,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,167,TUR,Turkey,WEU,IND,Eurasia
555,Polygon,190,Black Sea South Coast - WEU,Black Sea South Coast,WEU,26,33.525153,318487.9945,26|WEU,59,GEO,Georgia,FSU,IND,Eurasia
556,Polygon,190,Black Sea South Coast - WEU,Black Sea South Coast,WEU,26,33.525153,318487.9945,26|WEU,167,TUR,Turkey,WEU,IND,Eurasia
557,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,6,ARM,Armenia,FSU,IND,Eurasia
558,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,9,AZE,Azerbaijan,FSU,IND,Eurasia
559,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,59,GEO,Georgia,FSU,IND,Eurasia
560,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
561,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,77,IRQ,Iraq,MEA,DEV,Eurasia
562,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,167,TUR,Turkey,WEU,IND,Eurasia
563,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,8,AUT,Austria,WEU,IND,Eurasia
564,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,29,CHE,Switzerland,WEU,IND,Eurasia
565,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,72,HUN,Hungary,EEU,IND,Eurasia
566,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,80,ITA,Italy,WEU,IND,Eurasia
567,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,153,SVK,Slovakia,EEU,IND,Eurasia
568,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,154,SVN,Slovenia,EEU,IND,Eurasia
569,Polygon,201,Mediterranean Sea East Coast - WEU,Mediterranean Sea East Coast,WEU,85,23.181374,226182.6371,85|WEU,41,CYP,Cyprus,WEU,IND,Eurasia
570,Polygon,201,Mediterranean Sea East Coast - WEU,Mediterranean Sea East Coast,WEU,85,23.181374,226182.6371,85|WEU,157,SYR,Syrian Arab Republic,MEA,DEV,Eurasia
571,Polygon,201,Mediterranean Sea East Coast - WEU,Mediterranean Sea East Coast,WEU,85,23.181374,226182.6371,85|WEU,167,TUR,Turkey,WEU,IND,Eurasia
572,Polygon,202,Mediterranean Sea Islands - WEU,Mediterranean Sea Islands,WEU,86,6.679176,63898.67468,86|WEU,80,ITA,Italy,WEU,IND,Eurasia
573,Polygon,202,Mediterranean Sea Islands - WEU,Mediterranean Sea Islands,WEU,86,6.679176,63898.67468,86|WEU,108,MLT,Malta,WEU,IND,Eurasia
574,Polygon,204,Po Italy East Coast - WEU,Po Italy East Coast,WEU,119,18.81415,166461.512,119|WEU,8,AUT,Austria,WEU,IND,Eurasia
575,Polygon,204,Po Italy East Coast - WEU,Po Italy East Coast,WEU,119,18.81415,166461.512,119|WEU,29,CHE,Switzerland,WEU,IND,Eurasia
576,Polygon,204,Po Italy East Coast - WEU,Po Italy East Coast,WEU,119,18.81415,166461.512,119|WEU,80,ITA,Italy,WEU,IND,Eurasia
577,Polygon,204,Po Italy East Coast - WEU,Po Italy East Coast,WEU,119,18.81415,166461.512,119|WEU,154,SVN,Slovenia,EEU,IND,Eurasia
578,Polygon,208,Tiber Italy West Coast - WEU,Tiber Italy West Coast,WEU,150,9.345155,86211.92606,150|WEU,80,ITA,Italy,WEU,IND,Eurasia
579,Polygon,209,Tigris Euphrates - WEU,Tigris Euphrates,WEU,151,19.815583,192100.9383,151|WEU,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
580,Polygon,209,Tigris Euphrates - WEU,Tigris Euphrates,WEU,151,19.815583,192100.9383,151|WEU,77,IRQ,Iraq,MEA,DEV,Eurasia
581,Polygon,209,Tigris Euphrates - WEU,Tigris Euphrates,WEU,151,19.815583,192100.9383,151|WEU,157,SYR,Syrian Arab Republic,MEA,DEV,Eurasia
582,Polygon,209,Tigris Euphrates - WEU,Tigris Euphrates,WEU,151,19.815583,192100.9383,151|WEU,167,TUR,Turkey,WEU,IND,Eurasia
583,Polygon,33,Indus - CPA,Indus,CPA,67,9.172491,95601.70969,67|CPA,124,NPL,Nepal,SAS,DEV,Eurasia
584,Polygon,181,Indus - SAS,Indus,SAS,67,73.63377,768342.1834,67|SAS,124,NPL,Nepal,SAS,DEV,Eurasia
585,Polygon,33,Indus - CPA,Indus,CPA,67,9.172491,95601.70969,67|CPA,127,PAK,Pakistan,SAS,DEV,Eurasia
586,Polygon,181,Indus - SAS,Indus,SAS,67,73.63377,768342.1834,67|SAS,127,PAK,Pakistan,SAS,DEV,Eurasia
587,Polygon,33,Indus - CPA,Indus,CPA,67,9.172491,95601.70969,67|CPA,127,PAK,Pakistan,SAS,DEV,Eurasia
588,Polygon,186,Tarim Interior - SAS,Tarim Interior,SAS,148,0.212744,2118.01342,148|SAS,127,PAK,Pakistan,SAS,DEV,Eurasia
589,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,3,ALB,Albania,EEU,IND,Eurasia
590,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,3,ALB,Albania,EEU,IND,Eurasia
591,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,15,BGR,Bulgaria,EEU,IND,Eurasia
592,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,15,BGR,Bulgaria,EEU,IND,Eurasia
593,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,18,BIH,Bosnia and Herzegovina,EEU,IND,Eurasia
594,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,18,BIH,Bosnia and Herzegovina,EEU,IND,Eurasia
595,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,70,HRV,Croatia,EEU,IND,Eurasia
596,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,70,HRV,Croatia,EEU,IND,Eurasia
597,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,106,MKD,TFYR Macedonia,EEU,IND,Eurasia
598,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,106,MKD,TFYR Macedonia,EEU,IND,Eurasia
599,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,110,MNE,Montenegro,EEU,IND,Eurasia
600,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,110,MNE,Montenegro,EEU,IND,Eurasia
601,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,139,ROU,Romania,EEU,IND,Eurasia
602,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,139,ROU,Romania,EEU,IND,Eurasia
603,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,150,SRB,Serbia,EEU,IND,Eurasia
604,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,150,SRB,Serbia,EEU,IND,Eurasia
605,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,154,SVN,Slovenia,EEU,IND,Eurasia
606,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,154,SVN,Slovenia,EEU,IND,Eurasia
607,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,3,ALB,Albania,EEU,IND,Eurasia
608,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,3,ALB,Albania,EEU,IND,Eurasia
609,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,15,BGR,Bulgaria,EEU,IND,Eurasia
610,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,15,BGR,Bulgaria,EEU,IND,Eurasia
611,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,65,GRC,Greece,WEU,IND,Eurasia
612,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,65,GRC,Greece,WEU,IND,Eurasia
613,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,80,ITA,Italy,WEU,IND,Eurasia
614,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,80,ITA,Italy,WEU,IND,Eurasia
615,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,106,MKD,TFYR Macedonia,EEU,IND,Eurasia
616,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,106,MKD,TFYR Macedonia,EEU,IND,Eurasia
617,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,154,SVN,Slovenia,EEU,IND,Eurasia
618,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,154,SVN,Slovenia,EEU,IND,Eurasia
619,Polygon,46,Adriatic Sea Greece Black Sea Coast - EEU,Adriatic Sea Greece Black Sea Coast,EEU,0,19.014028,173360.1311,0|EEU,167,TUR,Turkey,WEU,IND,Eurasia
620,Polygon,187,Adriatic Sea Greece Black Sea Coast - WEU,Adriatic Sea Greece Black Sea Coast,WEU,0,16.601996,158492.0605,0|WEU,167,TUR,Turkey,WEU,IND,Eurasia
621,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,72,HUN,Hungary,EEU,IND,Eurasia
622,Polygon,58,Danube - FSU,Danube,FSU,39,4.986796,41698.27601,39|FSU,72,HUN,Hungary,EEU,IND,Eurasia
623,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,102,MDA,Republic of Moldova,FSU,IND,Eurasia
624,Polygon,58,Danube - FSU,Danube,FSU,39,4.986796,41698.27601,39|FSU,102,MDA,Republic of Moldova,FSU,IND,Eurasia
625,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,139,ROU,Romania,EEU,IND,Eurasia
626,Polygon,58,Danube - FSU,Danube,FSU,39,4.986796,41698.27601,39|FSU,139,ROU,Romania,EEU,IND,Eurasia
627,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,153,SVK,Slovakia,EEU,IND,Eurasia
628,Polygon,58,Danube - FSU,Danube,FSU,39,4.986796,41698.27601,39|FSU,153,SVK,Slovakia,EEU,IND,Eurasia
629,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,8,AUT,Austria,WEU,IND,Eurasia
630,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,8,AUT,Austria,WEU,IND,Eurasia
631,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,72,HUN,Hungary,EEU,IND,Eurasia
632,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,72,HUN,Hungary,EEU,IND,Eurasia
633,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,80,ITA,Italy,WEU,IND,Eurasia
634,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,80,ITA,Italy,WEU,IND,Eurasia
635,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,153,SVK,Slovakia,EEU,IND,Eurasia
636,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,153,SVK,Slovakia,EEU,IND,Eurasia
637,Polygon,47,Danube - EEU,Danube,EEU,39,70.908193,611033.5807,39|EEU,154,SVN,Slovenia,EEU,IND,Eurasia
638,Polygon,192,Danube - WEU,Danube,WEU,39,16.756037,139184.601,39|WEU,154,SVN,Slovenia,EEU,IND,Eurasia
639,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,162,TKM,Turkmenistan,FSU,IND,Eurasia
640,Polygon,56,Caspian Sea East Coast - FSU,Caspian Sea East Coast,FSU,30,55.501221,526067.1525,30|FSU,162,TKM,Turkmenistan,FSU,IND,Eurasia
641,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,174,UZB,Uzbekistan,FSU,IND,Eurasia
642,Polygon,56,Caspian Sea East Coast - FSU,Caspian Sea East Coast,FSU,30,55.501221,526067.1525,30|FSU,174,UZB,Uzbekistan,FSU,IND,Eurasia
643,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,86,KGZ,Kyrgyzstan,FSU,IND,Eurasia
644,Polygon,75,Tarim Interior - FSU,Tarim Interior,FSU,148,2.809047,26147.66328,148|FSU,86,KGZ,Kyrgyzstan,FSU,IND,Eurasia
645,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,161,TJK,Tajikistan,FSU,IND,Eurasia
646,Polygon,75,Tarim Interior - FSU,Tarim Interior,FSU,148,2.809047,26147.66328,148|FSU,161,TJK,Tajikistan,FSU,IND,Eurasia
647,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,1,AFG,Afghanistan,SAS,DEV,Eurasia
648,Polygon,172,Amu Darya - SAS,Amu Darya,SAS,10,16.751899,166771.4641,10|SAS,1,AFG,Afghanistan,SAS,DEV,Eurasia
649,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,161,TJK,Tajikistan,FSU,IND,Eurasia
650,Polygon,172,Amu Darya - SAS,Amu Darya,SAS,10,16.751899,166771.4641,10|SAS,161,TJK,Tajikistan,FSU,IND,Eurasia
651,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,162,TKM,Turkmenistan,FSU,IND,Eurasia
652,Polygon,172,Amu Darya - SAS,Amu Darya,SAS,10,16.751899,166771.4641,10|SAS,162,TKM,Turkmenistan,FSU,IND,Eurasia
653,Polygon,50,Amu Darya - FSU,Amu Darya,FSU,10,68.686585,638906.5738,10|FSU,174,UZB,Uzbekistan,FSU,IND,Eurasia
654,Polygon,172,Amu Darya - SAS,Amu Darya,SAS,10,16.751899,166771.4641,10|SAS,174,UZB,Uzbekistan,FSU,IND,Eurasia
655,Polygon,54,Black Sea North Coast - FSU,Black Sea North Coast,FSU,25,20.764288,179793.2061,25|FSU,59,GEO,Georgia,FSU,IND,Eurasia
656,Polygon,55,Black Sea South Coast - FSU,Black Sea South Coast,FSU,26,3.495252,31887.72231,26|FSU,59,GEO,Georgia,FSU,IND,Eurasia
657,Polygon,55,Black Sea South Coast - FSU,Black Sea South Coast,FSU,26,3.495252,31887.72231,26|FSU,59,GEO,Georgia,FSU,IND,Eurasia
658,Polygon,57,Caspian Sea South West Coast - FSU,Caspian Sea South West Coast,FSU,31,37.276981,338404.5674,31|FSU,59,GEO,Georgia,FSU,IND,Eurasia
659,Polygon,55,Black Sea South Coast - FSU,Black Sea South Coast,FSU,26,3.495252,31887.72231,26|FSU,59,GEO,Georgia,FSU,IND,Eurasia
660,Polygon,190,Black Sea South Coast - WEU,Black Sea South Coast,WEU,26,33.525153,318487.9945,26|WEU,59,GEO,Georgia,FSU,IND,Eurasia
661,Polygon,55,Black Sea South Coast - FSU,Black Sea South Coast,FSU,26,3.495252,31887.72231,26|FSU,167,TUR,Turkey,WEU,IND,Eurasia
662,Polygon,190,Black Sea South Coast - WEU,Black Sea South Coast,WEU,26,33.525153,318487.9945,26|WEU,167,TUR,Turkey,WEU,IND,Eurasia
663,Polygon,55,Black Sea South Coast - FSU,Black Sea South Coast,FSU,26,3.495252,31887.72231,26|FSU,59,GEO,Georgia,FSU,IND,Eurasia
664,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,59,GEO,Georgia,FSU,IND,Eurasia
665,Polygon,55,Black Sea South Coast - FSU,Black Sea South Coast,FSU,26,3.495252,31887.72231,26|FSU,167,TUR,Turkey,WEU,IND,Eurasia
666,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,167,TUR,Turkey,WEU,IND,Eurasia
667,Polygon,56,Caspian Sea East Coast - FSU,Caspian Sea East Coast,FSU,30,55.501221,526067.1525,30|FSU,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
668,Polygon,111,Caspian Sea East Coast - MEA,Caspian Sea East Coast,MEA,30,8.556901,84782.11837,30|MEA,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
669,Polygon,56,Caspian Sea East Coast - FSU,Caspian Sea East Coast,FSU,30,55.501221,526067.1525,30|FSU,162,TKM,Turkmenistan,FSU,IND,Eurasia
670,Polygon,111,Caspian Sea East Coast - MEA,Caspian Sea East Coast,MEA,30,8.556901,84782.11837,30|MEA,162,TKM,Turkmenistan,FSU,IND,Eurasia
671,Polygon,56,Caspian Sea East Coast - FSU,Caspian Sea East Coast,FSU,30,55.501221,526067.1525,30|FSU,1,AFG,Afghanistan,SAS,DEV,Eurasia
672,Polygon,176,Caspian Sea East Coast - SAS,Caspian Sea East Coast,SAS,30,7.645297,77637.22563,30|SAS,1,AFG,Afghanistan,SAS,DEV,Eurasia
673,Polygon,56,Caspian Sea East Coast - FSU,Caspian Sea East Coast,FSU,30,55.501221,526067.1525,30|FSU,162,TKM,Turkmenistan,FSU,IND,Eurasia
674,Polygon,176,Caspian Sea East Coast - SAS,Caspian Sea East Coast,SAS,30,7.645297,77637.22563,30|SAS,162,TKM,Turkmenistan,FSU,IND,Eurasia
675,Polygon,57,Caspian Sea South West Coast - FSU,Caspian Sea South West Coast,FSU,31,37.276981,338404.5674,31|FSU,9,AZE,Azerbaijan,FSU,IND,Eurasia
676,Polygon,112,Caspian Sea South West Coast - MEA,Caspian Sea South West Coast,MEA,31,18.787954,184874.2042,31|MEA,9,AZE,Azerbaijan,FSU,IND,Eurasia
677,Polygon,57,Caspian Sea South West Coast - FSU,Caspian Sea South West Coast,FSU,31,37.276981,338404.5674,31|FSU,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
678,Polygon,112,Caspian Sea South West Coast - MEA,Caspian Sea South West Coast,MEA,31,18.787954,184874.2042,31|MEA,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
679,Polygon,57,Caspian Sea South West Coast - FSU,Caspian Sea South West Coast,FSU,31,37.276981,338404.5674,31|FSU,6,ARM,Armenia,FSU,IND,Eurasia
680,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,6,ARM,Armenia,FSU,IND,Eurasia
681,Polygon,57,Caspian Sea South West Coast - FSU,Caspian Sea South West Coast,FSU,31,37.276981,338404.5674,31|FSU,59,GEO,Georgia,FSU,IND,Eurasia
682,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,59,GEO,Georgia,FSU,IND,Eurasia
683,Polygon,57,Caspian Sea South West Coast - FSU,Caspian Sea South West Coast,FSU,31,37.276981,338404.5674,31|FSU,167,TUR,Turkey,WEU,IND,Eurasia
684,Polygon,191,Caspian Sea South West Coast - WEU,Caspian Sea South West Coast,WEU,31,3.119974,29504.50443,31|WEU,167,TUR,Turkey,WEU,IND,Eurasia
685,Polygon,58,Danube - FSU,Danube,FSU,39,4.986796,41698.27601,39|FSU,102,MDA,Republic of Moldova,FSU,IND,Eurasia
686,Polygon,60,Dniester Black Sea North Coast - FSU,Dniester Black Sea North Coast,FSU,43,19.704363,162733.9186,43|FSU,102,MDA,Republic of Moldova,FSU,IND,Eurasia
687,Polygon,66,Lake Balkash - FSU,Lake Balkash,FSU,77,46.681042,401878.0217,77|FSU,86,KGZ,Kyrgyzstan,FSU,IND,Eurasia
688,Polygon,75,Tarim Interior - FSU,Tarim Interior,FSU,148,2.809047,26147.66328,148|FSU,86,KGZ,Kyrgyzstan,FSU,IND,Eurasia
689,Polygon,110,Arabian Peninsula - MEA,Arabian Peninsula,MEA,14,188.449827,2138127.153,14|MEA,142,SAU,Saudi Arabia,MEA,DEV,Eurasia
690,Polygon,114,Dead Sea Eastern Jordan Syria - MEA,Dead Sea Eastern Jordan Syria,MEA,40,21.621321,229199.2619,40|MEA,142,SAU,Saudi Arabia,MEA,DEV,Eurasia
691,Polygon,110,Arabian Peninsula - MEA,Arabian Peninsula,MEA,14,188.449827,2138127.153,14|MEA,77,IRQ,Iraq,MEA,DEV,Eurasia
692,Polygon,124,Tigris Euphrates - MEA,Tigris Euphrates,MEA,151,71.990082,743261.2143,151|MEA,77,IRQ,Iraq,MEA,DEV,Eurasia
693,Polygon,110,Arabian Peninsula - MEA,Arabian Peninsula,MEA,14,188.449827,2138127.153,14|MEA,142,SAU,Saudi Arabia,MEA,DEV,Eurasia
694,Polygon,124,Tigris Euphrates - MEA,Tigris Euphrates,MEA,151,71.990082,743261.2143,151|MEA,142,SAU,Saudi Arabia,MEA,DEV,Eurasia
695,Polygon,111,Caspian Sea East Coast - MEA,Caspian Sea East Coast,MEA,30,8.556901,84782.11837,30|MEA,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
696,Polygon,112,Caspian Sea South West Coast - MEA,Caspian Sea South West Coast,MEA,31,18.787954,184874.2042,31|MEA,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
697,Polygon,111,Caspian Sea East Coast - MEA,Caspian Sea East Coast,MEA,30,8.556901,84782.11837,30|MEA,76,IRN,Iran (Islamic Republic of),MEA,DEV,Eurasia
