,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
995,2.879662822762414,2.73819772058787,2.758352037965648,2.816908662161422,2.846642098286995,2.903840888420896,2.884649424032283,2.753844732912363,2.623327542126662,2.353839879183588,2.222407240563379,2.261245470936112,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Gases
996,0.004073153751300971,0.004049356218208754,0.005056888692918196,0.005016927736273695,0.003114408693799552,0.002867737581600352,0.003147191943207969,0.0,2.03966651870737e-06,2.03966651870737e-06,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Heat
997,0.0,0.0,0.0006863548067795317,0.0006863548067795317,0.0001628752129369397,3.865105150749642e-05,9.172075699532842e-06,4.874252238588745e-07,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Hydrogen
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Hydrogen|w/ CCS
999,0.0,0.0,0.0006863548067795317,0.0006863548067795317,0.0001628752129369397,3.865105150749642e-05,9.172075699532842e-06,4.874252238588745e-07,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Hydrogen|w/o CCS
1000,0.05299889229198018,0.05299889229198018,0.05299889229198018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Liquids
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Liquids|w/ CCS
1002,0.05299889229198018,0.05299889229198018,0.05299889229198018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Liquids|w/o CCS
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Solids
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|Trade
1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|w/ CCS
1006,4.704397682385522,4.98183965867265,5.251815330756202,4.743243630015269,4.780575372651709,5.045833719631153,5.013308233601379,5.0843015890446,5.2422438891722,5.473209374296731,5.138571821130289,5.199994201952367,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Gas|w/o CCS
1007,0.05260185161755546,0.04870428824707845,0.04522211024175908,0.03609141271498375,0.02902625302268661,0.02355936713239372,0.02245996127600666,0.02095100708432455,0.01741335327968211,0.01096695667983085,0.01081798344476562,0.01033682206576206,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Geothermal
1008,0.04447176364297799,0.04239592855928375,0.04032620660642124,0.03118965923041794,0.02411838977222549,0.01866287758332021,0.01866233982129457,0.01868389669817739,0.01605330960651311,0.009613789816110567,0.009613531596955275,0.009613504668158539,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Geothermal|Electricity
1009,0.04447176364297799,0.04239592855928375,0.04032620660642124,0.03118965923041794,0.02411838977222549,0.01866287758332021,0.01866233982129457,0.01868389669817739,0.01605330960651311,0.009613789816110567,0.009613531596955275,0.009613504668158539,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
1010,0.008130087974577468,0.006308359687794699,0.00489590363533784,0.004901753484565811,0.004907863250461116,0.00489648954907351,0.003797621454712084,0.002267110386147158,0.001360043673169009,0.001353166863720285,0.001204451847810341,0.0007233173976035178,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Geothermal|Heat
1011,0.4242666180000001,0.4242666180000001,0.424266618,0.424266618,0.424266618,0.424266618,0.424266618,0.4242666180000001,0.4242666180000001,0.4242666180000001,0.4242666180000001,0.4242666180000001,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Hydro
1012,1.751278132265432,1.846775334980117,2.114659071577333,2.330125541362756,2.303825239865957,2.34374396580736,2.289831160460933,2.425378581619608,2.645755313334022,2.797218881299465,3.018250443663967,3.296093501363059,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Non-Biomass Renewables
1013,0.64794569595,0.6267141506999999,0.004870226806517807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Nuclear
1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Ocean
1015,6.596943985170279,5.749124910046348,4.970393393757623,5.16697124260436,4.429077852722343,4.111822358155298,3.775922424238578,2.202093582518211,2.195419910578965,2.110981001301566,2.025646256492942,2.006117159997129,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Ammonia
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Bunker
1020,0.1394186562915315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity|w/ CCS
1022,0.1394186562915315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Crude Oil Steam Cycle
1024,0.1394186562915315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Heavy Fuel Oil Steam Cycle
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Combined Cycle
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Steam Cycle
1027,0.01256705842871758,0.007337937327936361,0.0007059075870519751,0.0007059075870519751,0.0009789608935183367,0.0009789608935183367,0.001185439739995856,0.001648154715816252,0.002273620006382628,0.003715254552364045,0.005868234486885046,0.008324037965021958,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Extraction
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Gases
1029,9.466674901185771e-05,9.52039856400612e-05,9.572991202346043e-05,9.625571808510638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Heat
1030,5.75681015375489,5.212992045028189,4.623725921222335,4.869119398535286,4.231255227743089,3.871974617054838,3.570383209238776,2.044098104131509,2.036834894268994,1.991811927329119,1.946141803203863,1.924156911363753,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Liquids
1031,0.01027987170986489,0.007899754756108823,0.005788263165379615,0.006446890406092365,0.004949626607091862,0.006375328457820295,0.005509585143089968,0.004230368957060637,0.004230527735413103,0.003124773982015494,0.001992976906222466,0.001992976906222466,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Refining
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Solids
1033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|Trade
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|w/ CCS
1035,6.596943985170279,5.749124910046348,4.970393393757623,5.16697124260436,4.429077852722343,4.111822358155298,3.775922424238578,2.202093582518211,2.195419910578965,2.110981001301566,2.025646256492942,2.006117159997129,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Oil|w/o CCS
1036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Other
1037,0.0,0.01620755099062501,-0.00975073745162779,0.03197106597840333,0.3210718342324307,0.278043624965828,0.3264267884129533,0.5895977093322053,0.2823101450519367,0.02474262467634471,0.02511751208338479,0.03362961096241426,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Secondary Energy Trade
1038,0.7959976871806844,0.8953924532658469,1.166758367868383,1.39135553518058,1.372120393376078,1.417506005207774,1.364692605717734,1.501748981068091,1.725663366587148,1.861713421308352,1.936771749277468,2.083056116126991,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Solar
1039,0.4784119754671918,0.4784119754671919,0.4784119754671919,0.478411975467192,0.4784119754671922,0.4784119754671922,0.4784119754671919,0.4784119754671919,0.4784119754671917,0.5002718853112824,0.6463940929417331,0.7784339451703054,weu_security,PAO,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Wind
1040,42.75600148498711,45.63382022975502,47.00306528150477,48.53214785817023,49.069763611953,50.0199129754334,51.10251563320857,48.94109236693173,50.37844254059188,50.89727651409606,50.04063982850182,50.30588468315379,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy
1041,2.9313276,2.917193268602809,2.416425300749867,1.703845970006585,1.593604491716938,1.390804736099017,1.28102161965573,1.5284284,1.5568144,1.5561836,1.5776308,1.5776308,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass
1042,0.1416,0.1415,0.1415,0.1411,0.1407,0.1405,0.1404,0.1404,0.1419,0.1419,0.1419,0.1419,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|1st Generation
1043,0.1416,0.1415,0.1415,0.1411,0.1407,0.1405,0.1404,0.1404,0.1419,0.1419,0.1419,0.1419,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|1st Generation|Biodiesel
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|1st Generation|Bioethanol
1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Ammonia
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Ammonia|w/ CCS
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Ammonia|w/o CCS
1048,0.09710134171723574,0.1029222620847699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity
1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Combined Cycle
1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biogas Steam Cycle
1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass IGCC
1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/ CCS|Biomass Steam Cycle
1054,0.09710134171723574,0.1029222620847699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combined Cycle
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Combustion Turbine
1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biogas Steam Cycle
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass IGCC
1059,0.09710134171723574,0.1029222620847699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Electricity|w/o CCS|Biomass Steam Cycle
1060,0.0077,0.0086,0.0095,0.0128,0.0162,0.0198,0.0234,0.0553,0.098,0.1358,0.166,0.166,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Energy Crops
1061,0.8913,0.848,0.8047,0.7865,0.7683,0.7486,0.7289,0.6861,0.6472,0.586,0.5689,0.5689,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Fuelwood
1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Gases
1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Heat
1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Hydrogen
1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Hydrogen|w/ CCS
1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Hydrogen|w/o CCS
1067,1.216918550869435,1.097462707467132,1.053733310286757,0.4266940615394811,0.4351038080031414,0.5151706921633799,0.4983035470762223,0.5323860202828342,1.034424476964141,1.226244025464438,1.41529903996134,1.57703503817484,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Liquids
1068,1.216918550869435,1.097462707467132,1.053733310286757,0.4266940615394811,0.4351038080031414,0.5151706921633799,0.4983035470762223,0.5323860202828342,1.034424476964141,1.226244025464438,1.41529903996134,1.57703503817484,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Liquids|w/o CCS
1069,2.899460783343544,2.593956863634296,2.288452943925049,1.992147575468731,1.691937660698101,1.607145945927471,1.522038831156841,1.527817801615581,1.55630557207432,1.55577654253306,1.5773255129918,1.57742728345054,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Modern
1070,0.4288,0.4288,0.4288,0.4288,0.4288,0.4288,0.4288,0.4288,0.4288,0.4288,0.4288,0.4288,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Other
1071,1.4615,1.1849,0.9083,0.6234,0.3386,0.2698,0.2011,0.2177,0.2409,0.2635,0.2718,0.2718,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues
1072,1.3892,1.0868,0.7843,0.4788,0.1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues|Crops
1073,0.0723,0.0981,0.124,0.1446,0.1652,0.1832,0.2011,0.2177,0.2409,0.2635,0.2718,0.2718,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues|Forest industry
1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Residues|Logging
1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Roundwood harvest
1076,1.584970885011904,1.698160106178519,1.358186934388159,1.276286883935835,1.157686544411897,0.8748707898631082,0.7820057037363488,0.9954317813327461,0.5218810951101788,0.3295325170686224,0.16202647303046,0.0003922452756996011,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Solids
1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Trade
1078,0.03186681665645555,0.01818593636570333,0.004505056074951106,0.000865024531268886,0.0008141393018989716,0.0007632540725290574,0.0007123688431591432,0.0006105983844193146,0.0005088279256794859,0.0004070574669396572,0.0003052870081998287,0.00020351654946,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|Traditional
1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|w/ CCS
1080,2.9313276,2.917193268602809,2.416425300749867,1.703845970006585,1.593604491716938,1.390804736099017,1.28102161965573,1.5284284,1.5568144,1.5561836,1.5776308,1.5776308,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Biomass|w/o CCS
1081,5.362865003737038,9.633873821396794,8.909496480975145,7.093450011128402,3.924999702154216,2.03514061379699,1.887714835920945,1.913348444084424,2.090480323544323,1.923173284511471,1.911970226055471,2.19226048224479,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal
1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Ammonia
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
1085,2.087052585534532,5.885915766356122,5.529387971707446,3.909160390909542,1.373068738833736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
1090,2.087052585534532,5.885915766356122,5.529387971707446,3.909160390909542,1.373068738833736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
1092,0.183901023322543,3.503700605403064,3.253723832258058,2.486151554334528,1.373068738833736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
1093,1.253718028409504,2.019827038446058,1.905898729907423,1.319789639989768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
1094,0.6494335338024849,0.3623881225069999,0.3697654095419641,0.1032191965852465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Extraction
1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Gases
1097,0.222036875516529,0.2232426937543529,0.1742220380882804,0.1235760252451814,0.0908472263973599,0.09181368625265096,0.09278014610794202,0.09471306581852416,0.08912949181141788,0.07861639229509676,0.08297852498492936,0.09895331655530244,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Heat
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Hydrogen
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Liquids
1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
1104,3.043673450501592,3.498279847669685,3.182442534099461,3.038132569314003,2.451545323256857,1.943326927544339,1.794934689813003,1.818635378265899,2.001350831732905,1.844556892216374,1.828991701070541,2.093307165689487,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Solids
1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|Trade
1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|w/ CCS
1107,5.362865003737038,9.633873821396794,8.909496480975145,7.093450011128402,3.924999702154216,2.03514061379699,1.887714835920945,1.913348444084424,2.090480323544323,1.923173284511471,1.911970226055471,2.19226048224479,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Coal|w/o CCS
1108,37.38216377754767,40.12784904979159,40.79153195136869,41.53302493120756,40.53853594382255,39.96968174441906,40.55129391022149,36.1056170155392,36.78076945605417,37.15486478628809,36.29850722091564,36.41342324770248,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Fossil
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Fossil|w/ CCS
1110,37.38216377754767,40.12784904979159,40.79153195136869,41.53302493120756,40.53853594382255,39.96968174441906,40.55129391022149,36.1056170155392,36.78076945605417,37.15486478628809,36.29850722091564,36.41342324770248,weu_security,PAS,FSU2100_NAM30EJ,EJ/yr,Primary Energy|Fossil|w/o CCS
