MODEL,SCENARIO,VARIABLETYPE,YEAR,EXPORTER,IMPORTER,MESSAGETEC,COMMODITY,LEVEL,UNITS,PAIR,PULL DATE
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2090,R12_RCPA,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_RCPA-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2100,R12_RCPA,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_RCPA-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2110,R12_RCPA,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_RCPA-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2025,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,41226.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2030,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2035,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2040,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2045,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2050,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2055,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2060,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2070,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2080,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2090,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2100,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,2.8,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2110,R12_SAS,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_SAS-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2025,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,29050.7,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2030,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2035,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2040,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2045,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2050,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2055,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2060,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2070,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2080,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2090,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2100,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Fuel Input,2110,R12_WEU,R12_LOIL,energy_bulk_carrier_loil,lightoil,0.0,GWa,R12_WEU-R12_LOIL,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.2,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_AFR,R12_CHN,biomass_shipped_exp_chn,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_CHN,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_AFR,R12_EEU,biomass_shipped_exp_eeu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_EEU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_AFR,R12_FSU,biomass_shipped_exp_fsu,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_FSU,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_AFR,R12_LAM,biomass_shipped_exp_lam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_LAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.1,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_AFR,R12_MEA,biomass_shipped_exp_mea,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_MEA,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2010,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.1,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2015,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.1,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2020,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2025,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2080,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2090,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2100,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2110,R12_AFR,R12_NAM,biomass_shipped_exp_nam,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_NAM,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2030,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2035,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2040,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2045,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2050,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2055,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2060,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,Flow Activity,2070,R12_AFR,R12_PAO,biomass_shipped_exp_pao,energy_bulk_carrier_capacity,0.0,Mt-km,R12_AFR-R12_PAO,2025-10-13
